 C_n  Fai_n  e2(input)  v2(output)  e3  v3  e4  v4  e5  v5
   0.0000000000000000        0.0000000000000000        2.8126307545393681E-002   1.1047006670000000E-002  0.15277922724748055        1.8170653710000002E-002  0.17808160594730771        4.5088048369999996E-003  0.21970815675021815        1.2264182940000001E-003
   0.0000000000000000        0.0000000000000000        6.5737656722306026E-002   2.1467460989999999E-002  0.10420660171862371        6.1190665230000003E-003   8.4276541230381155E-002   4.8641351870000000E-003   8.3091062163130350E-002   7.6394995049999998E-004
   0.0000000000000000        0.0000000000000000       0.14624469666478268        1.0732086000000000E-003   7.7340991336254758E-002   1.3116604330000000E-002  0.13964698854798738        5.3371346199999996E-003  0.16072253111750484        3.3685890500000002E-003
   0.0000000000000000        0.0000000000000000        3.6801928091640464E-002   3.1276795849999997E-002   2.8089104991523572E-002   1.1495327850000001E-002   5.6371065488575178E-002   4.7226909700000003E-003   3.5736805108069203E-002   1.4952013440000000E-003
   0.0000000000000000        0.0000000000000000       0.11194542525281015        2.1530422670000000E-002  0.18255587450884581        5.0561750909999996E-003  0.27593624379014486        5.4345769110000003E-003  0.37333394683051796        3.6061570399999999E-003
   0.0000000000000000        0.0000000000000000       0.20338826807516242        8.0895960870000002E-003   5.7740249647648963E-002   1.8299316520000001E-002  0.11922391225525111        5.5090498210000000E-003  0.10341782269849621        4.2444014500000000E-003
   0.0000000000000000        0.0000000000000000       0.12980039197015580        3.2575905590000002E-002  0.16606261802437958        1.4145132899999999E-002   6.8395597684664661E-002   4.2475823149999998E-003  0.20759642621926516        1.2411164950000000E-003
   0.0000000000000000        0.0000000000000000       0.14657422937317441        1.1542214600000000E-002  0.11693849722364207        5.6439896869999997E-003  0.10356634918838573        6.5377562139999996E-003  0.19013434003295640        1.4972929280000001E-003
   0.0000000000000000        0.0000000000000000       0.18620728255837793        3.0385134610000000E-002   5.3092588347325644E-002   1.4697743100000001E-002  0.16613414182801209        7.5168137059999996E-003  0.11098975773830186        7.9502403159999995E-003
   0.0000000000000000        0.0000000000000000       0.11933349561364236        3.0363995160000001E-002   9.7902301122559446E-002   1.1736060640000000E-002  0.18255406624422282        1.6910969900000000E-003  0.14192931990440544        1.6643931210000001E-003
   0.0000000000000000        0.0000000000000000       0.21984943377206703        2.6641911389999998E-002   6.4652009658536347E-002   1.2069576000000000E-002  0.23428242253171425        2.3658698079999999E-003  0.18775814043392575        2.9562577030000001E-003
   0.0000000000000000        0.0000000000000000        6.9185066792804922E-002   2.0524126619999999E-002   9.1645380861539172E-002   1.4793461080000000E-002  0.11040399863002048        8.0330950739999993E-003  0.31520957960103774        3.7277765860000002E-003
   0.0000000000000000        0.0000000000000000        9.9931348179090024E-002   3.6590899900000001E-002  0.23294583064773414        1.6830751150000000E-002   2.6367406163029669E-002   5.5839086869999997E-003   7.4479372535835725E-002   3.1281433309999999E-003
   0.0000000000000000        0.0000000000000000        4.2137607586229524E-002   1.3033707659999999E-002  0.25456238863410879        1.8461559419999999E-002   3.9435987064105747E-002   7.7646844630000003E-003   2.8852170742709356E-002   1.6690994430000000E-003
   0.0000000000000000        0.0000000000000000        7.2106883813141051E-002   1.5552626070000001E-002   7.2589688786063991E-002   3.9109881309999997E-003   9.6615999900315302E-002   5.3895050259999998E-004   3.9075811893989607E-002   3.0747959600000000E-003
   0.0000000000000000        0.0000000000000000        4.4007073123270943E-002   1.5765367509999999E-002  0.10075580189907540        1.5106283470000001E-002   9.6038836293245514E-002   3.0662642870000001E-003  0.20251273701958322        1.3649378710000001E-003
   0.0000000000000000        0.0000000000000000       0.26484525319962865        1.6915724340000000E-002  0.24939544061208291        1.8554913419999999E-002  0.28520280088156602        1.1027346350000000E-002  0.13995215537029690        1.3321823070000000E-003
   0.0000000000000000        0.0000000000000000       0.18374245034542366        3.8491836750000001E-002  0.16731778119592805        9.0875102929999993E-003   8.0146716125866060E-002   2.4748738910000002E-003   8.8437438836000429E-002   3.1184124690000000E-003
   0.0000000000000000        0.0000000000000000       0.13746790164747019        1.7488180289999999E-002  0.15158774791867158        1.8522944210000000E-002  0.14030851516011822        2.9795979349999998E-003  0.12230128356366232        3.3132503680000001E-003
   0.0000000000000000        0.0000000000000000       0.27534729222925536        4.0222377380000000E-002   7.3165635166904483E-002   1.9193975580000001E-002   2.3437881565875941E-002   3.6560035849999999E-003   5.5051369001114563E-002   2.9615117410000001E-003
   0.0000000000000000        0.0000000000000000        5.6532480949380473E-002   1.5283361779999999E-002  0.10229134453648132        1.7345163560000001E-002   8.6864576172459740E-002   4.3263491410000000E-003  0.15585249586084171        2.4072387340000000E-003
   0.0000000000000000        0.0000000000000000        7.5863673336678331E-002   3.0086082470000001E-002   1.6080276067471744E-002   8.5584456280000006E-003  0.10868886607532825        4.7202485900000000E-003  0.20942053818400005        3.9484335160000000E-003
   0.0000000000000000        0.0000000000000000       0.12798606547909203        2.5965443420000001E-002  0.14158613929154049        2.1655355729999999E-002   7.5843388090153549E-002   7.0000758279999999E-003  0.13570941645439447        5.3537604080000000E-003
   0.0000000000000000        0.0000000000000000       0.11392411329270281        1.1766025730000001E-002   9.8892957119457392E-002   1.0614885669999999E-002  0.17585928922449170        1.0907683870000000E-002  0.11207471165050430        4.4820372429999998E-003
   0.0000000000000000        0.0000000000000000       0.10267738421073276        3.0465383410000001E-002   5.7833167830055383E-002   1.2233986450000000E-002  0.20904761400254401        1.1659643040000001E-002  0.19345591629179740        4.0860457059999997E-003
   0.0000000000000000        0.0000000000000000        5.7310159716629068E-002   1.4750578990000001E-002   5.8297861009296854E-002   1.2021117970000000E-002   2.0907745901107576E-002   3.3693381199999999E-003  0.11435503008293572        1.6579600030000000E-003
   0.0000000000000000        0.0000000000000000        3.8748337266562051E-002   7.6292231920000002E-003   8.8938097115995540E-002   4.6004908210000002E-003  0.11446385157372477        2.4810103659999999E-003   9.1289087441550482E-002   2.6742583480000000E-003
   0.0000000000000000        0.0000000000000000       0.14015015357479327        2.9240471080000000E-002  0.13605508065421743        7.1623208670000002E-003   8.4236734818455353E-002   7.2365507020000002E-004   9.4468647767622413E-002   6.2011893590000000E-003
   0.0000000000000000        0.0000000000000000       0.20374988119900500        2.4353823619999999E-002   5.8173723922822426E-002   9.3307078230000003E-003  0.10938936112902711        8.2927834220000007E-003  0.11415674392428228        2.0873865410000001E-003
   0.0000000000000000        0.0000000000000000        9.9865147401007576E-002   1.9083051930000001E-002  0.13695908226217693        1.8373435800000001E-002   7.5517519461172480E-002   1.9415009280000001E-003  0.19115092792003857        4.9386794299999997E-003
   0.0000000000000000        0.0000000000000000       0.20193763898299696        3.6708256170000002E-002   8.9433182674532236E-002   6.3074681920000002E-003   6.6358909404964236E-002   5.4798338779999997E-005  0.20678208421151745        2.7220028150000001E-003
   0.0000000000000000        0.0000000000000000       0.13946497656179369        2.0044660830000002E-002   6.2332487637748596E-002   1.0700223740000001E-002   6.4395070137140256E-002   5.8961045790000000E-003  0.20458636080251147        2.6272607520000002E-003
   0.0000000000000000        0.0000000000000000       0.19938828641746759        2.6425659790000000E-002   4.9720381276877536E-002   1.7281338279999999E-003   8.1852533743891051E-002   1.2260877560000001E-003  0.20802939799559667        5.6060058479999999E-003
   0.0000000000000000        0.0000000000000000       0.15076617992732538        1.9836880849999999E-002   5.1417720457409596E-002   1.9680329659999999E-002  0.12366615914459052        2.3701064950000001E-003   2.6950578369897130E-003   3.4337843619999999E-003
   0.0000000000000000        0.0000000000000000        8.0081498930194311E-002   1.0591487400000000E-002  0.16529614401663373        1.2984805790000000E-002   4.8617981824801183E-002   1.2672865900000001E-003   6.8028285440623948E-002   2.8778139799999999E-003
   0.0000000000000000        0.0000000000000000        6.3250110840582491E-002   7.9776630729999996E-003   3.6380811403124727E-002   2.9295892139999998E-003  0.23952678536990826        7.4364447540000000E-003  0.12342228581408761        3.8746064160000002E-004
   0.0000000000000000        0.0000000000000000        4.6771138835355740E-002   1.5705870260000001E-002   3.6756112421898593E-002   9.7884528759999995E-003   9.4289194945646831E-002   3.4943353850000001E-003   2.6929599853725644E-002   2.3687957869999998E-003
   0.0000000000000000        0.0000000000000000        4.9250525381114164E-002   5.9032591980000002E-003   7.8267687802496530E-002   5.4692241740000001E-003   6.1460267255610594E-002   2.5668114230000001E-003  0.17523933794848823        1.0593853000000000E-003
   0.0000000000000000        0.0000000000000000       0.12136940022895686        1.1195748090000001E-002   8.1953363445649949E-002   2.8182139680000000E-003   5.4976355683044799E-002   4.7075002779999996E-003   2.6779381207768026E-002   4.9800723999999998E-004
   0.0000000000000000        0.0000000000000000        6.3789180003648790E-002   3.6241027520000002E-003   3.8777094732126906E-002   7.0909956249999998E-003  0.12039982728035206        2.7480924240000002E-003   5.0812837376240837E-002   3.4912436950000000E-003
   0.0000000000000000        0.0000000000000000        4.9821637304572890E-002   3.8404406869999998E-002  0.13518370585507436        7.1153271020000001E-004   2.9585551940323654E-002   2.7549356560000000E-003  0.19720998357142688        1.5759473890000000E-003
   0.0000000000000000        0.0000000000000000        4.4020767087711771E-002   6.5442112060000003E-003  0.11260343582528591        9.9207028980000007E-003  0.12790928866077175        9.3325248469999997E-003  0.19219540565895638        3.8001487590000002E-003
   0.0000000000000000        0.0000000000000000       0.11861565581393334        4.0226121189999998E-002   5.1503572270438003E-002   6.6209333440000002E-003   9.4031147078185801E-002   1.1741887220000000E-002  0.10924040962219478        2.8664088290000001E-003
   0.0000000000000000        0.0000000000000000       0.20862596300625574        3.3885486579999999E-002  0.13805380934316236        1.2925515610000000E-002  0.20543827581294347        8.7966000119999999E-003  0.32618987516800668        1.2414746689999999E-003
   0.0000000000000000        0.0000000000000000       0.10506625694238345        1.9627006260000000E-002   8.5247036032411946E-002   1.2721896250000000E-002   5.0326182950408270E-002   5.5520826140000000E-003   9.5890426638940637E-002   2.4676419610000001E-003
   0.0000000000000000        0.0000000000000000       0.28854826200464112        3.6187611160000001E-002   8.8703712224980816E-002   1.0164892630000000E-002  0.17437748248647530        1.1642232270000000E-002  0.21107253694154141        1.6294416650000001E-003
   0.0000000000000000        0.0000000000000000       0.14518033446911105        8.1589767129999994E-003   9.3532887235348097E-002   2.2738959499999999E-002   8.4016272618019541E-002   1.6103676529999999E-003  0.10475798891188487        2.4078370380000002E-003
   0.0000000000000000        0.0000000000000000        8.4270611524044706E-002   8.4477916190000002E-003  0.17240431289782562        7.4922049169999999E-003  0.11338224418260316        5.0692669650000003E-003   4.0281171986197982E-002   5.0591205199999997E-004
   0.0000000000000000        0.0000000000000000       0.29744873914184650        5.3365101870000001E-002  0.13450088157517207        1.2367836950000001E-002  0.16513336075824739        6.0909012500000000E-003  0.15834040988421338        4.7483037209999999E-004
   0.0000000000000000        0.0000000000000000        9.3046444804839937E-002   2.1035421320000001E-002  0.19657054378077249        9.1898408550000008E-003   4.7718617556407592E-002   1.1188720589999999E-002  0.18175850376164004        2.3848394979999999E-003
   0.0000000000000000        0.0000000000000000        9.5829481955331461E-002   4.2425921720000002E-002  0.15254796905221199        2.3733964390000001E-002   4.1951848096084106E-002   1.3144439969999999E-003  0.14894124904971731        5.3234163860000003E-003
   0.0000000000000000        0.0000000000000000        8.7383529895383824E-002   2.2330985309999999E-002  0.16227045785784794        1.8786939180000000E-002  0.13493209184107396        5.9067925710000000E-003  0.21394218435549089        1.4424985509999999E-003
   0.0000000000000000        0.0000000000000000       0.17433647048734724        2.9730304169999999E-002  0.13238451903887336        2.7151988719999999E-002  0.12821400994064225        8.9935536970000007E-003   7.3471789382058963E-002   5.4813580340000003E-003
   0.0000000000000000        0.0000000000000000       0.12124786444082170        1.6610722939999999E-002   2.4691416247256993E-002   8.2418473859999994E-003   8.4919997557185864E-002   5.3809371240000001E-003   5.3484172124410631E-002   2.9571187679999999E-003
   0.0000000000000000        0.0000000000000000       0.11561087585010311        3.9497551410000000E-003  0.25930713770597386        2.6454023430000001E-002   1.4165584410046108E-002   5.4440735269999999E-003  0.19110990563332483        2.7480911109999998E-003
   0.0000000000000000        0.0000000000000000       0.26301211570951011        4.3633212390000002E-002  0.14351658623839639        2.1188948180000000E-002  0.11326533806869815        1.5296261210000000E-002  0.34873762219587118        1.7971349660000000E-003
   0.0000000000000000        0.0000000000000000        8.4393434951804583E-002   6.0971099379999996E-003   8.6828787158669263E-002   2.2911751019999999E-003   7.5116993290049228E-002   3.1669750210000002E-003   4.3732038864287510E-002   2.7691625340000000E-003
   0.0000000000000000        0.0000000000000000       0.11283248047489174        2.3534826120000001E-002   7.3087280527591947E-002   4.3847028779999998E-003   2.3447718553605820E-002   5.0834425750000004E-003  0.15928035750417588        2.0235970049999998E-003
   0.0000000000000000        0.0000000000000000        8.1725343547941698E-002   1.9874089340000001E-002  0.12447121613500774        1.0233893399999999E-002   3.2282770861724590E-002   2.3199643590000002E-003  0.15036307874154325        2.5840594050000002E-003
   0.0000000000000000        0.0000000000000000       0.17357452299141168        3.5925283340000003E-002  0.13712121726408347        1.5352584169999999E-002  0.11306106267487180        7.1289215940000001E-003  0.23569489427166543        2.2182829719999998E-003
   0.0000000000000000        0.0000000000000000       0.11453511855052415        8.2766015879999991E-003   6.8022775119914572E-002   2.3511127080000000E-003  0.19375718194732100        7.6635565699999996E-003  0.20264832301863375        4.0082734099999998E-003
   0.0000000000000000        0.0000000000000000        4.7581534202205011E-002   3.1958115029999998E-002  0.15208959610113634        4.7242958619999999E-003  0.10184610451658421        5.5322554950000000E-003   7.4395238360245378E-002   2.7583838450000002E-003
   0.0000000000000000        0.0000000000000000        6.3632813368355051E-002   1.3025405370000000E-002   8.4112675728397673E-002   6.0007499520000002E-003  0.13824161112560923        6.9367591229999997E-003  0.11085263370943663        1.4578748400000000E-003
   0.0000000000000000        0.0000000000000000       0.14101736463887768        1.4055893690000000E-002  0.14155099056580117        1.0798643580000000E-002  0.10012500330644990        6.4594709610000002E-003   7.4812428589243890E-002   8.9899822280000005E-004
   0.0000000000000000        0.0000000000000000       0.17740884274742533        1.8926383500000001E-002   7.5768279837903241E-002   1.0926980700000000E-002   7.4716733644507996E-002   5.4590528559999999E-003  0.25460499594868308        4.6304518280000000E-003
   0.0000000000000000        0.0000000000000000        4.0120306857204524E-002   5.9485291700000003E-003   2.2010833864353006E-002   6.0359042310000003E-003   7.6534135041539011E-002   9.9258091800000000E-003   5.8996957314758208E-002   4.0762308760000001E-003
   0.0000000000000000        0.0000000000000000       0.13854175283618914        2.1924834640000002E-002  0.11082770321412218        1.9249454890000000E-002   8.7597234308941188E-002   7.1163015130000003E-003  0.29536535648102652        4.7811785819999999E-003
   0.0000000000000000        0.0000000000000000       0.15981015052831440        4.4049532920000002E-002  0.12890711313621916        5.7564083279999997E-003  0.11855909843681350        5.1453267500000000E-003  0.14666109233983393        2.7271141390000000E-003
   0.0000000000000000        0.0000000000000000        8.7824877491834472E-002   1.9045923789999999E-002  0.16698468820597284        1.1402129660000000E-002   9.3144248951209985E-002   3.7512916669999999E-003   9.6624249483001412E-002   3.4224472820000001E-003
   0.0000000000000000        0.0000000000000000       0.12658663376956394        3.3055755020000001E-002  0.10799631281885576        1.1690100429999999E-002  0.16469505496985218        6.1528229640000001E-003  0.21842073985551996        3.5782852160000001E-003
   0.0000000000000000        0.0000000000000000       0.11752534275429602        2.2725385569999999E-002   1.1596692994027271E-002   3.3887013340000000E-003   6.1957324350667878E-002   4.1100980069999999E-003   2.4205540658440029E-002   2.3611704130000002E-003
   0.0000000000000000        0.0000000000000000        6.8984638222827271E-002   1.7443709250000002E-002  0.22132236818177950        2.6268505090000002E-002  0.12465756356215814        5.0291404650000000E-003  0.13569095705603268        1.1627267360000001E-003
   0.0000000000000000        0.0000000000000000       0.10265069948400439        2.1241122700000000E-002  0.14888623294125339        1.4180517619999999E-002   7.1395408296729995E-002   5.9064037150000004E-003  0.16149121313783757        3.8932444560000000E-003
   0.0000000000000000        0.0000000000000000       0.23580463415662051        2.7577868849999999E-002   6.9010016280489958E-002   5.6797819650000001E-003   6.5589897041491027E-002   7.9682280520000006E-003  0.10225706393596605        3.0002581289999999E-003
   0.0000000000000000        0.0000000000000000       0.19470387075045989        2.1036341109999999E-002  0.10558478274586808        1.3284730729999999E-002  0.13575044049009111        4.4540916320000004E-003  0.12485612976635967        1.2557075760000001E-003
   0.0000000000000000        0.0000000000000000        5.7034219730513099E-002   1.3513200939999999E-002   3.4832192845678477E-002   1.4255766120000001E-002  0.13280428975143566        5.3440316180000001E-003   8.6130865005420512E-002   5.5789583119999998E-003
   0.0000000000000000        0.0000000000000000        8.1957410510029832E-002   1.7265146180000000E-002  0.11011526106209574        1.0714764389999999E-002   2.0999549267892225E-002   4.5906539619999997E-003  0.20333027140522958        2.1873713360000000E-004
   0.0000000000000000        0.0000000000000000        7.3137580422055648E-002   6.9592872960000003E-003   9.1588571503328303E-002   9.9107743799999991E-003  0.14195082112329777        2.7010992610000000E-003   8.1453052354697339E-002   3.8976535729999999E-003
   0.0000000000000000        0.0000000000000000       0.14319610888271184        2.3516911540000001E-002   5.5725705038584310E-002   9.5216741309999998E-003  0.22357908013470393        1.1108515839999999E-002  0.12675849188488844        3.5427598060000002E-003
   0.0000000000000000        0.0000000000000000       0.14941472315712587        2.4367743550000001E-002  0.14815810180842520        8.2992828669999994E-003  0.12888051658473573        8.3991536749999998E-003  0.15789825993008563        6.4144931559999997E-003
   0.0000000000000000        0.0000000000000000        7.1910895549549617E-002   1.7869637620000000E-002   4.7202809546823307E-002   3.0479316439999998E-003  0.15254774221107981        1.1601574999999999E-002  0.12447682668200728        4.2502070210000001E-003
   0.0000000000000000        0.0000000000000000       0.10267469236915627        1.3281723590000001E-002   4.7647481700924560E-002   1.3534015700000001E-003   9.4476164240886826E-002   4.9010363119999997E-003  0.10563871004960167        8.6877309750000003E-004
   0.0000000000000000        0.0000000000000000       0.13453936211116502        2.0450548270000000E-002   2.3069218044810942E-002   6.6167844840000004E-003   7.3768287977495905E-002   8.4519969130000001E-003   7.2322136659581593E-002   1.9059888430000001E-003
   0.0000000000000000        0.0000000000000000        4.5369777490850263E-002   1.9577715419999999E-002   8.9525398048412558E-002   9.9585267860000000E-003  0.37263892381232777        1.3558272470000000E-002  0.12812463550238615        1.6068755740000001E-003
   0.0000000000000000        0.0000000000000000       0.13222258549819013        1.1988638189999999E-002   8.6819985805386968E-002   1.1363651930000000E-002  0.11112410559916154        1.5153454699999999E-002   8.5184988550179197E-002   2.8811543439999998E-003
   0.0000000000000000        0.0000000000000000        8.6493480583166332E-002   7.6567320229999998E-003  0.17447105081757666        2.0396815959999998E-002   1.6058432106211922E-002   9.8053027329999994E-003  0.14353814981292518        1.6535234910000000E-003
   0.0000000000000000        0.0000000000000000        7.7938993734327458E-002   1.2211288980000000E-002   1.5898431455786250E-002   2.8098156100000000E-003  0.10331914412284902        1.2010820980000000E-002  0.12734266081024828        3.5150843780000001E-003
   0.0000000000000000        0.0000000000000000        9.1762793589550237E-002   1.2387000860000000E-002  0.19062040374480541        1.2570572940000000E-002   4.5753513712903579E-002   6.6078817750000003E-003   5.3991558724552462E-002   2.7527316500000000E-003
   0.0000000000000000        0.0000000000000000        9.7549802950526524E-002   8.3937823500000001E-003  0.10420447591263446        1.1640806890000001E-002   9.4901702743218921E-002   1.1587381060000001E-003   3.4810743942150064E-002   6.6159752560000003E-004
   0.0000000000000000        0.0000000000000000       0.17187344492377124        2.8567029490000000E-002  0.18905497385400047        4.7722527750000002E-003  0.11909263620843631        2.3677694579999999E-003  0.19563927203404652        2.4821550709999999E-003
   0.0000000000000000        0.0000000000000000       0.16028054100105862        3.1156725420000000E-002   8.2160734433682339E-002   1.2930561990000001E-002  0.14292161004966916        1.0879680330000000E-002  0.18424293420113441        8.0830168410000005E-004
   0.0000000000000000        0.0000000000000000       0.17934146180816965        3.7417824570000001E-002   5.7588401019965922E-002   4.4716169160000001E-003  0.13822472208707104        3.2574552680000000E-003  0.14321802427860589        1.8161566699999999E-003
   0.0000000000000000        0.0000000000000000        3.5096780121362900E-002   3.3454654039999998E-003   6.5809017609536252E-002   7.0297688679999996E-003  0.15801830957155452        5.7574054959999999E-003   2.2006416560767319E-002   2.3849911109999999E-003
   0.0000000000000000        0.0000000000000000       0.17236613636082568        3.7401901879999998E-002  0.23620821790208132        1.8321062930000000E-002  0.17389695227526092        5.0763565429999997E-003  0.15522561794807835        6.2727730729999999E-003
   0.0000000000000000        0.0000000000000000       0.22637298646742965        3.6550673360000001E-002   9.3564383107457072E-002   1.6182733040000001E-002  0.18171810266293073        5.1365168379999999E-003  0.14223352051824736        1.3375711790000000E-003
   0.0000000000000000        0.0000000000000000       0.14581102862409109        5.9415601019999998E-003  0.12969894178296737        1.4026777790000000E-002  0.17382411056258387        5.0081106659999996E-003   7.8051786178376256E-002   1.1931567210000001E-003
   0.0000000000000000        0.0000000000000000       0.15267780077291007        2.0830327369999999E-002   5.3309486214913313E-002   7.6823269469999999E-003   8.9266350838520386E-002   3.4233668670000002E-003   8.6532061060751952E-002   3.1029841980000001E-003
   0.0000000000000000        0.0000000000000000        5.5291031798246480E-002   2.6094797089999998E-003  0.16192683234525188        8.6580060590000004E-003  0.28553859083253080        6.8808467109999997E-003  0.12050734925350445        2.8075022020000000E-003
   0.0000000000000000        0.0000000000000000       0.24835150514724616        2.9219245440000000E-002  0.10207929313232447        2.3224729260000000E-002  0.23708454928601388        1.1712715150000001E-002  0.18172575879522196        4.1137954810000002E-003
   0.0000000000000000        0.0000000000000000        8.8864166284346666E-002   1.7476514370000001E-002   8.6957326003217802E-002   7.8564362880000002E-003   9.1100411365832579E-002   6.0632116259999999E-003   3.7088358606980495E-002   3.9113855580000002E-003
   0.0000000000000000        0.0000000000000000       0.13426788627246186        1.8015009120000001E-002  0.13682385113321222        1.1963081449999999E-002   8.8820396450056072E-002   7.1043473490000003E-003  0.16424617741575143        3.7062586060000002E-003
   0.0000000000000000        0.0000000000000000        6.0941237266088986E-002   2.3274652440000002E-002   6.8118663257031906E-002   8.2235806859999993E-003   6.8512096713872719E-002   5.5383261759999998E-003   5.3332993850280591E-002   1.6523031089999999E-003
   0.0000000000000000        0.0000000000000000        7.5889288172149225E-002   2.2337241460000001E-002   3.2246375608784357E-002   1.4766975550000000E-002  0.19033336289164990        8.6606556699999997E-003  0.23310779064839948        1.2305027630000001E-003
   0.0000000000000000        0.0000000000000000       0.13788734585897669        2.7620234949999999E-002  0.10111727745403204        1.2198345550000000E-002  0.20472105931883991        4.1337913419999999E-003  0.10278874361457768        5.3974261250000002E-003
   0.0000000000000000        0.0000000000000000       0.26284369876301256        3.6940639829999997E-002  0.11805719199048471        1.3441823000000000E-002   5.8858091143150618E-002   4.1867919440000002E-003  0.25566377256427392        3.9598071119999996E-003
   0.0000000000000000        0.0000000000000000       0.23953447816405396        2.7489183290000000E-002  0.16478413765959612        1.9564433959999999E-002  0.11844297166172478        1.2013893160000001E-002   2.9369562230271463E-002   1.1249089730000000E-003
   0.0000000000000000        0.0000000000000000        5.7011243601238749E-002   5.9437548510000004E-003  0.16555918797962776        1.0986090650000000E-002  0.10897810137927104        5.6429391890000001E-003  0.13124538498973468        1.6836633399999999E-003
   0.0000000000000000        0.0000000000000000       0.11558455962235199        1.9884466670000000E-002   2.7693161822010731E-002   1.6663415490000000E-002  0.18481397128664945        3.6594343970000002E-003  0.20679673904432105        3.4018923849999999E-003
   0.0000000000000000        0.0000000000000000       0.13229345274157439        2.2362065609999999E-002  0.10697155468292854        7.3295481480000002E-003  0.12197410644861476        6.3112512260000003E-003  0.24572743619164861        1.7374610570000000E-003
   0.0000000000000000        0.0000000000000000        7.4945923842959575E-002   1.2453541980000000E-002  0.19822204899023216        1.9395507390000000E-002   7.8999678604476445E-002   3.8035162400000002E-003  0.22019641883504512        2.7302721969999998E-003
   0.0000000000000000        0.0000000000000000       0.12594318410205657        3.9885471050000003E-002  0.17577400405378285        1.7326050789999999E-002   7.3142148721806743E-002   5.0523656050000003E-003  0.13938821837550838        2.1040455610000001E-003
   0.0000000000000000        0.0000000000000000       0.16483026152090915        2.2565423899999999E-002  0.10928808777726579        1.9765254959999999E-002   3.4856320654209377E-002   1.7992497049999999E-003   9.2150110382357209E-002   2.6640814240000000E-003
   0.0000000000000000        0.0000000000000000       0.18437374479195226        1.7372111190000001E-002  0.17311131963031209        4.7789788379999998E-003  0.13059856330301489        1.5280713709999999E-002  0.10086893549407237        4.2808205470000003E-003
   0.0000000000000000        0.0000000000000000       0.11731546586236291        2.8995623280000000E-002   4.5848427758314325E-002   1.2490518120000000E-002   8.2138589727356034E-002   6.4955817370000004E-003   9.6650894169940757E-002   2.9867619590000002E-003
   0.0000000000000000        0.0000000000000000       0.14735153987978511        3.6869370110000001E-002  0.14194698281613152        1.7171558690000002E-002   9.2874116998154954E-002   6.0683494510000002E-003  0.13646542600387659        1.3964805670000000E-003
   0.0000000000000000        0.0000000000000000       0.25526507623023265        2.9083143299999999E-002   6.1563671600621477E-002   3.4865233699999999E-003   6.2006723117942281E-002   8.3319671480000003E-003   8.2627833234292875E-002   1.0655834929999999E-003
   0.0000000000000000        0.0000000000000000       0.14033391162692632        2.1044358180000000E-002   8.5555335457847020E-002   2.3991183770000001E-002  0.11835109122578003        1.6591917520000000E-003   8.4278747248626357E-002   9.4764816210000003E-004
   0.0000000000000000        0.0000000000000000       0.17621455258237734        2.0805925369999999E-002  0.10612322989446553        1.0991374100000000E-002   8.6278186868038675E-002   3.3932725019999999E-003  0.10152351890178327        3.5310680560000002E-004
   0.0000000000000000        0.0000000000000000        8.1833891282007076E-002   1.3811793410000000E-002  0.11413632059652495        1.2320217510000000E-002   2.3198820079309200E-002   1.2350266820000001E-003   3.4318187225697280E-002   3.1609178129999999E-003
   0.0000000000000000        0.0000000000000000       0.11049314572184459        2.2861976669999999E-002   6.5673694656558687E-002   8.1130823670000005E-003   3.6151699956402349E-002   2.9408844190000000E-003   4.0804697420548854E-002   2.4624548339999999E-003
   0.0000000000000000        0.0000000000000000        7.9425642821740181E-002   2.3634347220000001E-002  0.12972186033529043        1.0929592510000001E-002  0.10449256377295943        7.0770118210000000E-003   5.2035725910641470E-002   3.5272753650000001E-003
   0.0000000000000000        0.0000000000000000       0.13065441596069721        1.3492155719999999E-002  0.23309651104130433        2.0358109360000001E-002  0.15604552562544377        6.7257430220000001E-003  0.33350090647055175        3.9940889150000001E-003
   0.0000000000000000        0.0000000000000000        1.5779865151715439E-002   1.2682898830000001E-002   1.4729889981191105E-002   1.0736266059999999E-002  0.16281536306736588        3.7071342150000000E-003   4.4090074612091315E-002   4.2872332199999997E-003
   0.0000000000000000        0.0000000000000000        3.6000660906186636E-002   1.1610017270000000E-002  0.14994359177338015        1.6481358440000000E-002   5.2677798729015700E-002   3.0422228459999999E-003  0.10554998969753458        3.9556532199999999E-003
   0.0000000000000000        0.0000000000000000        2.7570054498418844E-002   4.1807752720000001E-003   5.4142393107205602E-002   5.1445539129999999E-003  0.25300175480257509        5.3919784010000001E-003   4.0306278598413237E-002   1.2845322350000000E-003
   0.0000000000000000        0.0000000000000000        4.6975086730385161E-002   1.7761388800000000E-002  0.13289586985845078        1.4676251380000000E-002  0.12059098221354785        7.6546222969999999E-003  0.13593613586821082        2.7420135019999999E-003
   0.0000000000000000        0.0000000000000000       0.11203410285778921        1.7737569929999999E-002   7.5152989417711591E-002   1.1131858890000000E-002   4.0750932078553355E-002   8.3316831390000002E-003  0.11354743326370538        4.3935003300000003E-003
   0.0000000000000000        0.0000000000000000       0.12151085917947861        2.5244350739999999E-003  0.10242417015506523        1.1525478790000000E-002  0.16047856776887798        1.1698594280000000E-002   8.6395062657906987E-002   2.3533479000000001E-004
   0.0000000000000000        0.0000000000000000       0.12716156724794733        3.7315403919999997E-002   5.6773977460278312E-002   8.9877431299999998E-003  0.12021277470580832        1.0783908910000001E-002  0.11669079094562339        5.3249665610000003E-003
