Coluna1;Coluna2;Coluna3;Coluna4;Coluna5;Coluna6;Coluna7;Coluna8;Coluna9;Coluna10;Coluna11
;0.0000000000000000;0.0000000000000000;6,36328E+14;1,30254E+14;8,41127E+14;6,00075E+13;0.13824161112560923;6,93676E+13;0.11085263370943663;1,45787E+13
;0.0000000000000000;0.0000000000000000;0.14101736463887768;1,40559E+14;0.14155099056580117;1,07986E+14;0.10012500330644990;6,45947E+13;7,48124E+14;8,98998E+12
;0.0000000000000000;0.0000000000000000;0.17740884274742533;1,89264E+14;7,57683E+14;1,0927E+14;7,47167E+14;5,45905E+13;0.25460499594868308;4,63045E+13
;0.0000000000000000;0.0000000000000000;4,01203E+14;5,94853E+13;2,20108E+14;6,0359E+13;7,65341E+14;9,92581E+13;5,8997E+14;4,07623E+13
;0.0000000000000000;0.0000000000000000;0.13854175283618914;2,19248E+14;0.11082770321412218;1,92495E+14;8,75972E+14;7,1163E+13;0.29536535648102652;4,78118E+13
;0.0000000000000000;0.0000000000000000;0.15981015052831440;4,40495E+14;0.12890711313621916;5,75641E+13;0.11855909843681350;5,14533E+13;0.14666109233983393;2,72711E+13
;0.0000000000000000;0.0000000000000000;8,78249E+14;1,90459E+14;0.16698468820597284;1,14021E+14;9,31442E+14;3,75129E+13;9,66242E+14;3,42245E+13
;0.0000000000000000;0.0000000000000000;0.12658663376956394;3,30558E+14;0.10799631281885576;1,16901E+14;0.16469505496985218;6,15282E+13;0.21842073985551996;3,57829E+13
;0.0000000000000000;0.0000000000000000;0.11752534275429602;2,27254E+14;1,15967E+14;3,3887E+13;6,19573E+14;4,1101E+13;2,42055E+14;2,36117E+13
;0.0000000000000000;0.0000000000000000;6,89846E+14;1,74437E+14;0.22132236818177950;2,62685E+14;0.12465756356215814;5,02914E+13;0.13569095705603268;1,16273E+13
;0.0000000000000000;0.0000000000000000;0.10265069948400439;2,12411E+14;0.14888623294125339;1,41805E+14;7,13954E+14;5,9064E+13;0.16149121313783757;3,89324E+13
;0.0000000000000000;0.0000000000000000;0.23580463415662051;2,75779E+14;6,901E+14;5,67978E+13;6,55899E+14;7,96823E+13;0.10225706393596605;3,00026E+13
;0.0000000000000000;0.0000000000000000;0.19470387075045989;2,10363E+14;0.10558478274586808;1,32847E+14;0.13575044049009111;4,45409E+13;0.12485612976635967;1,25571E+13
;0.0000000000000000;0.0000000000000000;5,70342E+14;1,35132E+14;3,48322E+14;1,42558E+14;0.13280428975143566;5,34403E+13;8,61309E+14;5,57896E+13
;0.0000000000000000;0.0000000000000000;8,19574E+14;1,72651E+14;0.11011526106209574;1,07148E+14;2,09995E+14;4,59065E+13;0.20333027140522958;2,18737E+12
;0.0000000000000000;0.0000000000000000;7,31376E+14;6,95929E+13;9,15886E+14;9,91077E+13;0.14195082112329777;2,7011E+13;8,14531E+14;3,89765E+13
;0.0000000000000000;0.0000000000000000;0.14319610888271184;2,35169E+14;5,57257E+14;9,52167E+13;0.22357908013470393;1,11085E+14;0.12675849188488844;3,54276E+13
;0.0000000000000000;0.0000000000000000;0.14941472315712587;2,43677E+14;0.14815810180842520;8,29928E+13;0.12888051658473573;8,39915E+13;0.15789825993008563;6,41449E+13
;0.0000000000000000;0.0000000000000000;7,19109E+14;1,78696E+14;4,72028E+14;3,04793E+13;0.15254774221107981;1,16016E+14;0.12447682668200728;4,25021E+13
;0.0000000000000000;0.0000000000000000;0.10267469236915627;1,32817E+14;4,76475E+14;1,3534E+13;9,44762E+14;4,90104E+13;0.10563871004960167;8,68773E+12
;0.0000000000000000;0.0000000000000000;0.13453936211116502;2,04505E+14;2,30692E+14;6,61678E+13;7,37683E+14;8,452E+13;7,23221E+14;1,90599E+13
;0.0000000000000000;0.0000000000000000;4,53698E+14;1,95777E+14;8,95254E+14;9,95853E+13;0.37263892381232777;1,35583E+14;0.12812463550238615;1,60688E+13
;0.0000000000000000;0.0000000000000000;0.13222258549819013;1,19886E+14;8,682E+14;1,13637E+14;0.11112410559916154;1,51535E+14;8,5185E+14;2,88115E+13
;0.0000000000000000;0.0000000000000000;8,64935E+14;7,65673E+13;0.17447105081757666;2,03968E+14;1,60584E+14;9,8053E+13;0.14353814981292518;1,65352E+13
;0.0000000000000000;0.0000000000000000;7,7939E+14;1,22113E+14;1,58984E+14;2,80982E+13;0.10331914412284902;1,20108E+14;0.12734266081024828;3,51508E+13
;0.0000000000000000;0.0000000000000000;9,17628E+14;1,2387E+14;0.19062040374480541;1,25706E+14;4,57535E+14;6,60788E+13;5,39916E+14;2,75273E+13
;0.0000000000000000;0.0000000000000000;9,75498E+14;8,39378E+13;0.10420447591263446;1,16408E+14;9,49017E+14;1,15874E+13;3,48107E+14;6,61598E+12
;0.0000000000000000;0.0000000000000000;0.17187344492377124;2,8567E+14;0.18905497385400047;4,77225E+13;0.11909263620843631;2,36777E+13;0.19563927203404652;2,48216E+13
;0.0000000000000000;0.0000000000000000;0.16028054100105862;3,11567E+14;8,21607E+14;1,29306E+14;0.14292161004966916;1,08797E+14;0.18424293420113441;8,08302E+12
;0.0000000000000000;0.0000000000000000;0.17934146180816965;3,74178E+14;5,75884E+14;4,47162E+13;0.13822472208707104;3,25746E+13;0.14321802427860589;1,81616E+13
;0.0000000000000000;0.0000000000000000;3,50968E+14;3,34547E+13;6,5809E+14;7,02977E+13;0.15801830957155452;5,75741E+13;2,20064E+14;2,38499E+13
;0.0000000000000000;0.0000000000000000;0.17236613636082568;3,74019E+14;0.23620821790208132;1,83211E+14;0.17389695227526092;5,07636E+13;0.15522561794807835;6,27277E+13
;0.0000000000000000;0.0000000000000000;0.22637298646742965;3,65507E+14;9,35644E+14;1,61827E+14;0.18171810266293073;5,13652E+13;0.14223352051824736;1,33757E+13
;0.0000000000000000;0.0000000000000000;0.14581102862409109;5,94156E+13;0.12969894178296737;1,40268E+14;0.17382411056258387;5,00811E+13;7,80518E+14;1,19316E+13
;0.0000000000000000;0.0000000000000000;0.15267780077291007;2,08303E+14;5,33095E+14;7,68233E+13;8,92664E+14;3,42337E+13;8,65321E+14;3,10298E+13
;0.0000000000000000;0.0000000000000000;5,5291E+14;2,60948E+13;0.16192683234525188;8,65801E+13;0.28553859083253080;6,88085E+13;0.12050734925350445;2,8075E+13
;0.0000000000000000;0.0000000000000000;0.24835150514724616;2,92192E+14;0.10207929313232447;2,32247E+14;0.23708454928601388;1,17127E+14;0.18172575879522196;4,1138E+13
;0.0000000000000000;0.0000000000000000;8,88642E+14;1,74765E+14;8,69573E+14;7,85644E+13;9,11004E+14;6,06321E+13;3,70884E+14;3,91139E+13
;0.0000000000000000;0.0000000000000000;0.13426788627246186;1,8015E+14;0.13682385113321222;1,19631E+14;8,88204E+14;7,10435E+13;0.16424617741575143;3,70626E+13
;0.0000000000000000;0.0000000000000000;6,09412E+14;2,32747E+14;6,81187E+14;8,22358E+13;6,85121E+14;5,53833E+13;5,3333E+14;1,6523E+13
;0.0000000000000000;0.0000000000000000;7,58893E+14;2,23372E+14;3,22464E+14;1,4767E+14;0.19033336289164990;8,66066E+13;0.23310779064839948;1,2305E+13
;0.0000000000000000;0.0000000000000000;0.13788734585897669;2,76202E+14;0.10111727745403204;1,21983E+14;0.20472105931883991;4,13379E+13;0.10278874361457768;5,39743E+13
;0.0000000000000000;0.0000000000000000;0.26284369876301256;3,69406E+14;0.11805719199048471;1,34418E+14;5,88581E+14;4,18679E+13;0.25566377256427392;3,95981E+13
;0.0000000000000000;0.0000000000000000;0.23953447816405396;2,74892E+14;0.16478413765959612;1,95644E+14;0.11844297166172478;1,20139E+14;2,93696E+14;1,12491E+13
;0.0000000000000000;0.0000000000000000;5,70112E+14;5,94375E+13;0.16555918797962776;1,09861E+14;0.10897810137927104;5,64294E+13;0.13124538498973468;1,68366E+13
;0.0000000000000000;0.0000000000000000;0.11558455962235199;1,98845E+14;2,76932E+14;1,66634E+14;0.18481397128664945;3,65943E+13;0.20679673904432105;3,40189E+13
;0.0000000000000000;0.0000000000000000;0.13229345274157439;2,23621E+14;0.10697155468292854;7,32955E+13;0.12197410644861476;6,31125E+13;0.24572743619164861;1,73746E+13
;0.0000000000000000;0.0000000000000000;7,49459E+14;1,24535E+14;0.19822204899023216;1,93955E+14;7,89997E+14;3,80352E+13;0.22019641883504512;2,73027E+13
;0.0000000000000000;0.0000000000000000;0.12594318410205657;3,98855E+14;0.17577400405378285;1,73261E+14;7,31421E+14;5,05237E+13;0.13938821837550838;2,10405E+13
;0.0000000000000000;0.0000000000000000;0.16483026152090915;2,25654E+14;0.10928808777726579;1,97653E+14;3,48563E+14;1,79925E+13;9,21501E+14;2,66408E+13
;0.0000000000000000;0.0000000000000000;0.18437374479195226;1,73721E+14;0.17311131963031209;4,77898E+13;0.13059856330301489;1,52807E+14;0.10086893549407237;4,28082E+13
;0.0000000000000000;0.0000000000000000;0.11731546586236291;2,89956E+14;4,58484E+14;1,24905E+14;8,21386E+14;6,49558E+13;9,66509E+14;2,98676E+13
;0.0000000000000000;0.0000000000000000;0.14735153987978511;3,68694E+14;0.14194698281613152;1,71716E+14;9,28741E+14;6,06835E+13;0.13646542600387659;1,39648E+13
;0.0000000000000000;0.0000000000000000;0.25526507623023265;2,90831E+14;6,15637E+14;3,48652E+13;6,20067E+14;8,33197E+13;8,26278E+14;1,06558E+13
;0.0000000000000000;0.0000000000000000;0.14033391162692632;2,10444E+14;8,55553E+14;2,39912E+14;0.11835109122578003;1,65919E+13;8,42787E+14;9,47648E+12
;0.0000000000000000;0.0000000000000000;0.17621455258237734;2,08059E+14;0.10612322989446553;1,09914E+14;8,62782E+14;3,39327E+13;0.10152351890178327;3,53107E+12
;0.0000000000000000;0.0000000000000000;8,18339E+14;1,38118E+14;0.11413632059652495;1,23202E+14;2,31988E+14;1,23503E+13;3,43182E+14;3,16092E+13
;0.0000000000000000;0.0000000000000000;0.11049314572184459;2,2862E+14;6,56737E+14;8,11308E+13;3,61517E+14;2,94088E+13;4,08047E+14;2,46245E+13
;0.0000000000000000;0.0000000000000000;7,94256E+14;2,36343E+14;0.12972186033529043;1,09296E+14;0.10449256377295943;7,07701E+13;5,20357E+14;3,52728E+13
;0.0000000000000000;0.0000000000000000;0.13065441596069721;1,34922E+14;0.23309651104130433;2,03581E+14;0.15604552562544377;6,72574E+13;0.33350090647055175;3,99409E+13
;0.0000000000000000;0.0000000000000000;1,57799E+14;1,26829E+14;1,47299E+14;1,07363E+14;0.16281536306736588;3,70713E+13;4,40901E+14;4,28723E+13
;0.0000000000000000;0.0000000000000000;3,60007E+14;1,161E+14;0.14994359177338015;1,64814E+14;5,26778E+14;3,04222E+13;0.10554998969753458;3,95565E+13
;0.0000000000000000;0.0000000000000000;2,75701E+14;4,18078E+13;5,41424E+14;5,14455E+13;0.25300175480257509;5,39198E+13;4,03063E+14;1,28453E+13
;0.0000000000000000;0.0000000000000000;4,69751E+14;1,77614E+14;0.13289586985845078;1,46763E+14;0.12059098221354785;7,65462E+13;0.13593613586821082;2,74201E+13
;0.0000000000000000;0.0000000000000000;0.11203410285778921;1,77376E+14;7,5153E+14;1,11319E+14;4,07509E+14;8,33168E+13;0.11354743326370538;4,3935E+13
;0.0000000000000000;0.0000000000000000;0.12151085917947861;2,52444E+13;0.10242417015506523;1,15255E+14;0.16047856776887798;1,16986E+14;8,63951E+14;2,35335E+12
;0.0000000000000000;0.0000000000000000;0.12716156724794733;3,73154E+14;5,6774E+14;8,98774E+13;0.12021277470580832;1,07839E+14;0.11669079094562339;5,32497E+13
;0.0000000000000000;0.0000000000000000;0.12933665987943063;3,60164E+13;7,03552E+14;8,19891E+13;0.12671625719578983;9,91755E+13;0.16127536292304123;2,87391E+13
;0.0000000000000000;0.0000000000000000;0.10861375404547310;1,22898E+14;6,04141E+14;1,90503E+14;7,02612E+14;8,1154E+13;0.21860005833380880;3,7811E+13
;0.0000000000000000;0.0000000000000000;8,18339E+14;2,463E+14;9,97837E+14;1,94102E+14;0.16999652748927066;1,30493E+14;0.14636337242285788;5,82884E+13
;0.0000000000000000;0.0000000000000000;0.31476281610502627;4,72867E+14;0.14628982333282733;9,77912E+13;8,03252E+14;7,64047E+13;7,96382E+14;5,43545E+13
;0.0000000000000000;0.0000000000000000;9,60298E+14;3,27497E+14;4,73283E+14;6,98992E+13;0.18920139168422700;1,17876E+14;0.15980234251299094;6,66195E+13
;0.0000000000000000;0.0000000000000000;9,78423E+14;2,29962E+14;0.22260409343587004;1,80895E+14;6,5039E+14;3,64071E+13;0.12960425631920697;4,67834E+13
;0.0000000000000000;0.0000000000000000;0.20904904120879497;2,60867E+14;9,0158E+14;9,4674E+13;0.15987454957079306;8,06793E+13;0.27454488898497176;3,91709E+13
;0.0000000000000000;0.0000000000000000;0.22354605557416457;3,81771E+14;9,16132E+14;9,75171E+13;0.13832465517806397;3,3542E+13;0.19111603026938198;8,38367E+12
;0.0000000000000000;0.0000000000000000;0.10357497341099986;2,2278E+14;0.13731765687216752;8,0856E+13;0.17579510738088619;1,16943E+14;0.24604732994108011;4,78547E+13
;0.0000000000000000;0.0000000000000000;7,31572E+14;2,05549E+14;0.13669872576697303;1,0222E+14;8,45944E+14;1,10005E+14;0.11428591721396346;1,75146E+13
;0.0000000000000000;0.0000000000000000;0.10957115701042808;9,85027E+13;8,91711E+14;1,33803E+14;9,56278E+14;9,83948E+13;0.20223552027420322;4,56074E+13
;0.0000000000000000;0.0000000000000000;9,09222E+14;2,08997E+14;2,63103E+14;6,92659E+13;0.13807885728816238;6,01326E+13;0.21558273950163570;4,98223E+13
;0.0000000000000000;0.0000000000000000;0.15514238636695629;2,3627E+14;0.15246783574587944;2,02499E+14;0.10959920563058856;6,85289E+13;0.20484656205166757;4,06578E+13
;0.0000000000000000;0.0000000000000000;5,59507E+14;9,99849E+13;0.12881239002588987;1,21106E+14;8,66107E+14;2,80608E+13;0.12646780325996593;5,3551E+13
;0.0000000000000000;0.0000000000000000;0.19301789511870124;5,07627E+14;0.16642519563902461;1,32141E+14;0.21758283872933690;9,27629E+13;0.16987288326903871;3,3124E+13
;0.0000000000000000;0.0000000000000000;0.10190811086937349;1,82958E+14;0.22579532124997931;2,26722E+14;0.14434160907177421;8,11203E+13;8,88734E+14;3,8354E+13
;0.0000000000000000;0.0000000000000000;0.13803898069049342;1,29867E+14;0.19128538184545890;2,08324E+14;0.21720515787875253;5,3393E+13;7,72481E+14;3,04695E+13
;0.0000000000000000;0.0000000000000000;0.12439414082973400;8,87389E+13;0.23396920138334504;1,42879E+14;6,96892E+14;1,4104E+14;0.14045175582205213;2,64445E+13
;0.0000000000000000;0.0000000000000000;6,19917E+14;2,56463E+13;5,434E+14;7,26739E+13;4,46393E+14;5,24192E+13;7,08006E+14;1,97461E+13
;0.0000000000000000;0.0000000000000000;8,10201E+14;5,95478E+13;9,65312E+14;5,28003E+13;0.14353913110643865;4,2614E+13;0.14422048732277851;3,43553E+13
;0.0000000000000000;0.0000000000000000;0.22700878375410155;5,58812E+14;9,80546E+14;2,30182E+14;0.12521658574310354;5,59591E+13;0.10444839434668565;5,35758E+13
;0.0000000000000000;0.0000000000000000;5,90242E+14;9,46789E+13;6,76321E+14;1,37235E+14;3,24666E+14;3,55399E+13;7,57424E+14;6,05165E+12
;0.0000000000000000;0.0000000000000000;8,07644E+14;2,7261E+14;0.13137627367138713;1,06806E+14;3,63691E+14;6,21344E+13;1,2629E+14;1,02522E+13
;0.0000000000000000;0.0000000000000000;0.20402204767860196;2,79244E+14;0.11887461882430497;7,51878E+13;0.16428445885551810;9,55265E+13;0.11244128234092492;2,05133E+13
;0.0000000000000000;0.0000000000000000;0.18224661964630806;3,19572E+14;0.17010664600812078;1,0592E+14;0.14191901392662357;8,36456E+13;0.26897367318348886;2,15715E+13
;0.0000000000000000;0.0000000000000000;0.14140325503637816;2,61187E+14;0.19681918013207234;1,64545E+14;0.10661203287147357;1,17043E+14;0.21900407085045112;3,74538E+13
;0.0000000000000000;0.0000000000000000;7,30079E+12;6,0677E+13;5,03623E+14;9,92175E+13;0.23529789477137747;1,00622E+14;5,38426E+14;2,00009E+13
;0.0000000000000000;0.0000000000000000;5,85853E+14;1,96911E+14;0.10730492877611508;4,04085E+13;0.17107638308009049;6,40194E+13;0.16347018226540969;3,42359E+13
;0.0000000000000000;0.0000000000000000;0.13757619398931989;1,11791E+14;0.19016420887592916;2,53439E+14;0.13046914735734813;1,7444E+13;5,42348E+14;1,64433E+13
;0.0000000000000000;0.0000000000000000;0.11859267191083506;1,77907E+14;4,98025E+14;7,00298E+13;0.21939861810537392;9,47604E+13;0.13377287541242469;3,01505E+13
;0.0000000000000000;0.0000000000000000;0.13576752302896530;2,30626E+14;0.10355651664314940;1,91479E+14;4,24903E+14;7,5356E+13;0.12624322994824927;2,98178E+13
;0.0000000000000000;0.0000000000000000;0.11487119926617370;1,32795E+14;2,58818E+14;1,39144E+13;0.10723215661031668;7,30225E+13;0.16466386432340793;3,6557E+13
;0.0000000000000000;0.0000000000000000;3,70286E+14;1,04913E+14;0.14529555710220665;2,10606E+14;0.12881208019353282;4,26237E+13;0.16592893810989226;3,69993E+13
;0.0000000000000000;0.0000000000000000;9,94618E+14;2,05991E+14;0.17349857732681720;1,44038E+14;0.14966978966711109;1,38388E+14;5,77117E+14;4,13843E+13
;0.0000000000000000;0.0000000000000000;0.21225057746291381;2,51633E+14;0.12534756437465933;1,52985E+14;8,38136E+14;1,61913E+13;5,62834E+14;2,82284E+13
;0.0000000000000000;0.0000000000000000;0.23849227001025189;4,24446E+14;0.12793991121604489;1,76487E+14;0.12647480567209884;8,11722E+13;0.14222029896758864;3,09196E+13
;0.0000000000000000;0.0000000000000000;0.14718355194092331;1,59285E+14;9,83639E+14;7,80161E+13;0.10739491011202955;2,95471E+12;0.21166657242924811;3,20887E+13
;0.0000000000000000;0.0000000000000000;0.22374345007562838;2,92176E+14;7,95833E+14;8,09209E+13;0.15975681635122510;1,13927E+14;0.32448243136176391;4,16742E+13
;0.0000000000000000;0.0000000000000000;0.11236629309922351;1,53169E+14;6,29314E+13;6,64225E+13;7,2777E+14;6,72285E+13;0.21522149958718551;3,10874E+13
;0.0000000000000000;0.0000000000000000;0.18732973607097914;2,97017E+14;0.13330179956374638;1,8027E+14;0.16761785971071075;9,71299E+13;6,62075E+14;2,32369E+13
;0.0000000000000000;0.0000000000000000;9,16791E+14;9,5688E+13;0.18550709733439141;1,32848E+14;7,68498E+14;6,38587E+13;9,58624E+14;3,04441E+13
;0.0000000000000000;0.0000000000000000;0.15427021546994255;2,30248E+14;3,09008E+14;1,61866E+14;4,76474E+14;2,4902E+13;0.11104454233143078;4,55404E+13
;0.0000000000000000;0.0000000000000000;0.10983336838459429;2,42377E+14;4,55779E+14;5,0251E+13;0.22256994934647775;6,13561E+13;1,19689E+14;2,96638E+13
;0.0000000000000000;0.0000000000000000;7,31774E+14;1,84002E+14;8,25567E+14;1,19803E+14;6,53203E+14;1,48814E+13;0.16726896893551277;3,97402E+13
;0.0000000000000000;0.0000000000000000;0.18118142987356042;2,94142E+14;2,51012E+14;7,65016E+13;4,21899E+14;5,47075E+13;0.12848992145072871;2,57391E+13
;0.0000000000000000;0.0000000000000000;8,88452E+14;2,46856E+13;0.12443104793499665;1,73139E+14;0.31954874787094872;1,3162E+14;5,69887E+14;4,69461E+13
;0.0000000000000000;0.0000000000000000;3,26704E+14;6,46299E+13;2,48281E+14;9,11606E+12;0.11911873920144891;3,29911E+13;0.22768846276695148;1,11304E+13
;0.0000000000000000;0.0000000000000000;8,98929E+14;1,0992E+14;8,07733E+14;2,55271E+14;0.10869381358524442;4,29449E+13;0.17748841676626667;1,26048E+13
;0.0000000000000000;0.0000000000000000;0.11059529393153915;3,39556E+14;0.24858696692373616;1,99128E+14;4,5744E+14;7,59585E+13;0.12377201002894657;2,38256E+13
;0.0000000000000000;0.0000000000000000;0.15398428790249877;1,53894E+14;0.14333661472851864;1,33573E+13;0.19551672368716094;3,43902E+13;0.28747764780470503;1,10718E+13
;0.0000000000000000;0.0000000000000000;5,21362E+14;4,31139E+13;2,93307E+14;7,67616E+13;5,11902E+14;9,42157E+13;2,1572E+14;5,22861E+13
;0.0000000000000000;0.0000000000000000;0.19753662789906151;3,9213E+14;7,83655E+14;1,19989E+14;0.10392052174872994;5,24122E+13;0.15983605105635390;3,37852E+13
;0.0000000000000000;0.0000000000000000;0.14027942679213348;2,83545E+14;7,86645E+14;4,81069E+13;0.19943140365670245;1,17282E+14;5,90381E+14;6,0635E+13
;0.0000000000000000;0.0000000000000000;7,30007E+14;2,26222E+14;0.21322834291297241;2,85979E+14;6,06566E+14;3,8762E+13;0.24936812460133559;2,80946E+13
;0.0000000000000000;0.0000000000000000;5,94498E+14;5,26848E+13;7,53619E+14;4,50204E+13;0.16660860931116472;3,35543E+13;0.14547209794358126;2,55455E+13
;0.0000000000000000;0.0000000000000000;0.27453046176004842;5,20987E+14;0.26773751497373866;1,41159E+14;8,3626E+14;1,25845E+14;0.14857324964135263;1,59819E+13
;0.0000000000000000;0.0000000000000000;0.12701283949998954;2,628E+14;9,48305E+14;3,94332E+13;0.12762553369791146;4,35225E+13;0.14899532692896214;3,66541E+13
;0.0000000000000000;0.0000000000000000;4,31406E+14;1,38768E+14;0.11474857629986007;7,81744E+13;8,71696E+14;8,28576E+13;0.27402955589540368;2,01463E+13
;0.0000000000000000;0.0000000000000000;4,61194E+14;1,63757E+14;0.12175694061173875;8,25442E+13;0.12413954435766746;3,78227E+13;0.13539456220774190;6,4476E+13
;0.0000000000000000;0.0000000000000000;7,5208E+14;2,57608E+14;7,60248E+14;1,17853E+14;0.18106116168333233;1,54911E+14;7,07724E+14;2,36253E+13
;0.0000000000000000;0.0000000000000000;9,85034E+14;8,6562E+13;0.13668346551720781;1,19183E+14;0.13907783492686770;5,62221E+13;1,92777E+14;3,5157E+13
;0.0000000000000000;0.0000000000000000;4,52017E+14;1,42788E+14;2,01687E+14;9,6274E+13;7,62967E+14;2,58169E+13;5,3791E+14;1,0258E+13
;0.0000000000000000;0.0000000000000000;8,70266E+14;1,24144E+14;0.13531772280581089;2,02244E+14;7,22527E+14;5,60317E+13;5,60063E+14;1,45605E+13
;0.0000000000000000;0.0000000000000000;0.18824198594567082;3,46724E+14;0.11022196330066167;7,9612E+13;0.23026225173495612;4,94189E+13;9,55377E+14;9,88238E+12
;0.0000000000000000;0.0000000000000000;0.20655098115082743;2,55848E+14;0.10347553703287377;3,43129E+13;0.12566255199379950;5,37063E+13;0.15029943212290942;4,47989E+13
;0.0000000000000000;0.0000000000000000;8,62313E+14;1,95439E+14;0.11843999978235779;2,75024E+14;0.10938228499074894;3,70469E+13;0.12602633788636763;4,03959E+13
;0.0000000000000000;0.0000000000000000;7,4697E+14;6,49372E+13;0.17194221446742158;2,27555E+14;0.17587969796241196;3,06335E+13;0.15771243018691253;3,59719E+13
;0.0000000000000000;0.0000000000000000;0.21589238822947315;3,12354E+14;9,81988E+14;2,17733E+14;6,9008E+14;5,41143E+13;0.13067485609296597;2,05501E+13
;0.0000000000000000;0.0000000000000000;6,37671E+14;8,15918E+13;4,88269E+14;1,89441E+13;0.12353319445295245;5,35701E+13;4,07078E+14;5,36583E+13
;0.0000000000000000;0.0000000000000000;9,3987E+14;3,38997E+13;0.11299279148403681;7,56527E+13;0.14677230239642514;4,60323E+13;0.14433435135023590;2,13665E+13
;0.0000000000000000;0.0000000000000000;4,21817E+14;1,84214E+14;0.14626796154629387;2,7026E+14;9,57937E+14;5,75487E+13;0.15461506490573401;1,66385E+13
;0.0000000000000000;0.0000000000000000;0.20382665388258064;2,44126E+14;7,71591E+14;1,32502E+14;9,36481E+14;5,37045E+13;0.14058575290169106;3,40955E+13
;0.0000000000000000;0.0000000000000000;0.14150868697291755;1,50389E+14;0.13082657787537849;1,43018E+14;4,28237E+14;4,46762E+13;4,84151E+14;3,20629E+13
;0.0000000000000000;0.0000000000000000;0.18330500128378918;2,6848E+14;0.10521753821503864;5,87452E+13;0.11628816341418534;4,9437E+13;0.17609846416664587;1,65152E+13
;0.0000000000000000;0.0000000000000000;6,80525E+14;1,60839E+14;9,49944E+14;5,04692E+13;7,38145E+14;3,37487E+13;0.12204308734430941;2,76752E+13
;0.0000000000000000;0.0000000000000000;8,32783E+14;5,84038E+13;8,03534E+14;2,0714E+14;5,57502E+14;5,01655E+13;4,17599E+14;4,64289E+13
;0.0000000000000000;0.0000000000000000;9,9587E+14;1,96076E+14;2,02679E+14;4,22394E+13;0.23087377676193582;1,32175E+14;8,02694E+14;2,49553E+13
;0.0000000000000000;0.0000000000000000;0.11564528500086371;8,30303E+13;6,84255E+14;6,22792E+13;0.14342654541137825;5,0212E+13;0.19209028592316441;3,81369E+13
;0.0000000000000000;0.0000000000000000;4,54257E+14;2,03039E+14;8,09978E+14;9,03694E+13;0.22958810403156982;1,2646E+14;0.24533409178499371;2,80384E+13
;0.0000000000000000;0.0000000000000000;0.17145968400688566;4,52834E+14;0.15053236086820218;5,66691E+13;4,83134E+14;1,21189E+14;7,48118E+14;3,53569E+13
;0.0000000000000000;0.0000000000000000;4,09803E+14;1,04984E+14;1,83772E+14;1,75397E+14;7,28607E+14;5,29662E+13;0.15193028229435543;1,93635E+13
;0.0000000000000000;0.0000000000000000;3,70128E+14;1,30642E+14;8,54191E+14;1,05516E+14;1,64764E+14;5,08694E+13;8,31158E+14;1,12434E+13
;0.0000000000000000;0.0000000000000000;0.11069733753999460;1,72002E+14;8,06478E+14;1,17658E+14;3,79359E+14;8,89029E+13;8,11751E+14;1,95179E+13
;0.0000000000000000;0.0000000000000000;0.13024144403846652;2,7889E+14;0.11161592481112081;1,70966E+14;4,38859E+14;2,27638E+13;5,89127E+14;2,85929E+13
;0.0000000000000000;0.0000000000000000;6,37949E+14;1,76094E+14;5,58802E+14;4,55561E+13;7,89133E+14;6,02968E+13;8,8668E+13;1,28637E+13
;0.0000000000000000;0.0000000000000000;8,18761E+14;1,56529E+14;8,83184E+14;1,36141E+14;4,28271E+14;4,23025E+13;9,91768E+14;1,5946E+13
;0.0000000000000000;0.0000000000000000;0.11651362622270657;8,53349E+13;9,25378E+14;8,1208E+13;0.15801492988335536;8,55086E+13;0.15282959050885503;9,77014E+12
;0.0000000000000000;0.0000000000000000;8,39549E+14;1,80029E+14;0.17736813962808148;1,06222E+14;4,61156E+14;1,65372E+13;0.17349028096111538;1,52012E+13
;0.0000000000000000;0.0000000000000000;7,13075E+14;1,94597E+13;1,97307E+14;1,04561E+14;8,12275E+14;6,10336E+13;0.10643250893624341;4,54929E+13
;0.0000000000000000;0.0000000000000000;6,50161E+14;8,16885E+13;5,21902E+14;5,12725E+13;0.17976253142560494;1,35999E+14;0.11226117807553444;2,42504E+13
;0.0000000000000000;0.0000000000000000;1,3358E+14;2,19827E+14;8,64196E+14;1,65967E+14;0.11949351011757499;5,39853E+13;0.15327595121354651;3,55911E+13
;0.0000000000000000;0.0000000000000000;3,69218E+14;3,23153E+13;0.25426674270995869;5,42953E+13;0.14294989190686846;3,97636E+13;3,99578E+14;5,83061E+13
;0.0000000000000000;0.0000000000000000;0.11591945025746268;2,50678E+14;3,37372E+14;5,85861E+13;0.26314041989234238;1,45363E+14;0.10565526570673428;4,36853E+12
;0.0000000000000000;0.0000000000000000;0.14540954471903036;3,65771E+14;9,44158E+14;1,01161E+14;0.12468591834888521;4,68947E+13;3,39772E+14;3,0116E+13
;0.0000000000000000;0.0000000000000000;0.12509867436872174;2,09874E+14;0.14419894426001129;8,68451E+13;8,4229E+14;3,12953E+13;5,87095E+14;1,11046E+13
;0.0000000000000000;0.0000000000000000;7,17199E+14;8,19814E+13;0.23657780718155735;1,65724E+14;0.12701644033229015;4,58523E+13;0.11856285701104048;1,61722E+13
